stock_id ;stock_name; holding_num; holding_perc 
                                 1339;                                PEOPLE'S INSURANCE COMPANY (GROUP) OF CHINA LIMITED, THE;                                807,746,000;                                9.24%
                                 1347;                                HUA HONG SEMICONDUCTOR LIMITED;                                30,351,000;                                2.92%
                                 1357;                                MEITU, INC.;                                190,744,100;                                4.45%
                                 1359;                                CHINA CINDA ASSET MANAGEMENT CO., LTD.;                                1,439,067,337;                                10.60%
                                 1361;                                361 DEGREES INTERNATIONAL LIMITED;                                31,704,000;                                1.53%
                                 1363;                                CT ENVIRONMENTAL GROUP LIMITED;                                219,574,000;                                3.47%
                                 1368;                                XTEP INTERNATIONAL HOLDINGS LIMITED;                                20,812,500;                                0.93%
                                 1375;                                CENTRAL CHINA SECURITIES CO., LTD.;                                43,907,000;                                3.50%
                                 1378;                                CHINA HONGQIAO GROUP LIMITED;                                608,083,931;                                8.37%
                                 1381;                                CANVEST ENVIRONMENTAL PROTECTION GROUP COMPANY LIMITED;                                19,201,000;                                0.78%
                                 1382;                                PACIFIC TEXTILES HOLDINGS LIMITED;                                3,541,000;                                0.24%
                                 1387;                                RENHE COMMERCIAL HOLDINGS COMPANY LIMITED;                                2,437,867,501;                                5.54%
                                 1398;                                INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED;                                9,737,824,429;                                11.21%
                                 1432;                                CHINA SHENGMU ORGANIC MILK LIMITED;                                164,235,000;                                2.58%
                                 1448;                                FU SHOU YUAN INTERNATIONAL GROUP LIMITED;                                61,121,000;                                2.83%
                                 1458;                                ZHOU HEI YA INTERNATIONAL HOLDINGS COMPANY LIMITED;                                150,488,500;                                6.30%
                                 1478;                                Q TECHNOLOGY (GROUP) COMPANY LIMITED;                                14,025,000;                                1.28%
                                 1508;                                CHINA REINSURANCE (GROUP) CORPORATION;                                296,313,000;                                4.43%
                                 1513;                                LIVZON PHARMACEUTICAL GROUP INC.;                                14,744,170;                                7.79%
                                 1515;                                CHINA RESOURCES PHOENIX HEALTHCARE HOLDINGS COMPANY LIMITED;                                29,383,000;                                2.25%
                                 1528;                                RED STAR MACALLINE GROUP CORPORATION LTD.;                                71,353,000;                                6.71%
                                 1530;                                3SBIO INC.;                                149,771,218;                                5.89%
                                 1548;                                GENSCRIPT BIOTECH CORPORATION;                                80,450,000;                                4.64%
                                 1551;                                GUANGZHOU RURAL COMMERCIAL BANK CO., LTD;                                1,054,000;                                0.05%
                                 1569;                                MINSHENG EDUCATION GROUP COMPANY LIMITED;                                93,602,000;                                2.32%
                                 1578;                                BANK OF TIANJIN CO., LTD.;                                58,000;                                0.00%
                                 1583;                                QINQIN FOODSTUFFS GROUP (CAYMAN) COMPANY LIMITED;                                54,500;                                0.01%
                                 1585;                                YADEA GROUP HOLDINGS LTD.;                                45,134,000;                                1.50%
                                 1606;                                CHINA DEVELOPMENT BANK FINANCIAL LEASING CO., LTD.;                                784,000;                                0.02%
                                 1608;                                VPOWER GROUP INTERNATIONAL HOLDINGS LIMITED;                                2,416,000;                                0.09%
                                 1610;                                COFCO MEAT HOLDINGS LIMITED;                                42,857,000;                                1.09%
                                 1618;                                METALLURGICAL CORPORATION OF CHINA LTD.;                                319,364,000;                                11.11%
                                 1619;                                TIANHE CHEMICALS GROUP LIMITED;                                193,880,000;                                0.78%
                                 1622;                                REDCO PROPERTIES GROUP LIMITED;                                9,190,000;                                0.25%
                                 1628;                                YUZHOU PROPERTIES COMPANY LIMITED;                                30,792,000;                                0.73%
                                 1635;                                SHANGHAI DAZHONG PUBLIC UTILITIES (GROUP) CO., LTD.;                                52,360,000;                                9.81%
                                 1636;                                CHINA METAL RESOURCES UTILIZATION LIMITED;                                34,540,000;                                1.40%
                                 1638;                                KAISA GROUP HOLDINGS LTD.;                                112,483,000;                                1.86%
                                 1658;                                POSTAL SAVINGS BANK OF CHINA CO., LTD.;                                90,366,000;                                0.45%
                                 1661;                                WISDOM SPORTS GROUP;                                8,836,000;                                0.55%
                                 1666;                                TONG REN TANG TECHNOLOGIES CO LTD;                                50,902,000;                                8.09%
                                 1668;                                CHINA SOUTH CITY HOLDINGS LIMITED;                                822,160,000;                                10.26%
                                 1680;                                MACAU LEGEND DEVELOPMENT LIMITED;                                248,514,000;                                3.96%
                                 1685;                                BOER POWER HOLDINGS LIMITED;                                3,252,000;                                0.42%
                                 1728;                                CHINA ZHENGTONG AUTO SERVICES HOLDINGS LIMITED;                                104,163,000;                                4.69%
                                 1766;                                CRRC CORPORATION LIMITED;                                396,947,270;                                9.07%
                                 1776;                                GF SECURITIES CO., LTD.;                                50,906,124;                                2.99%
                                 1777;                                FANTASIA HOLDINGS GROUP CO., LIMITED;                                45,463,500;                                0.78%
                                 1778;                                COLOUR LIFE SERVICES GROUP CO., LIMITED;                                78,053,000;                                7.83%
                                 1788;                                GUOTAI JUNAN INTERNATIONAL HOLDINGS LIMITED;                                176,756,000;                                2.51%
                                 1800;                                CHINA COMMUNICATIONS CONSTRUCTION COMPANY LIMITED;                                137,638,509;                                3.10%
                                 1811;                                CGN NEW ENERGY HOLDINGS CO., LTD.;                                143,144,000;                                3.33%
                                 1812;                                SHANDONG CHENMING PAPER HOLDINGS LIMITED;                                43,341,500;                                12.30%
                                 1813;                                KWG PROPERTY HOLDING LIMITED;                                135,416,385;                                4.28%
                                 1816;                                CGN POWER CO., LTD;                                1,236,452,000;                                11.06%
                                 1818;                                ZHAOJIN MINING INDUSTRY COMPANY LIMITED;                                19,595,000;                                1.86%
                                 1828;                                DAH CHONG HONG HOLDINGS LIMITED;                                21,344,950;                                1.15%
                                 1829;                                CHINA MACHINERY ENGINEERING CORPORATION;                                752,000;                                0.08%
                                 1836;                                STELLA INTERNATIONAL HOLDINGS LIMITED;                                15,000;                                0.00%
                                 1848;                                CHINA AIRCRAFT LEASING GROUP HOLDINGS LIMITED;                                16,059,500;                                2.36%
                                 1882;                                HAITIAN INTERNATIONAL HOLDINGS LIMITED;                                7,619,531;                                0.46%
                                 1883;                                CITIC TELECOM INTERNATIONAL HOLDINGS LIMITED;                                30,747,000;                                0.86%
                                 1886;                                CHINA HUIYUAN JUICE GROUP LIMITED;                                84,248,000;                                3.15%
                                 1888;                                KINGBOARD LAMINATES HOLDINGS LIMITED;                                11,473,077;                                0.36%
                                 1898;                                CHINA COAL ENERGY COMPANY LIMITED;                                278,043,307;                                6.76%
                                 1918;                                SUNAC CHINA HOLDINGS LIMITED;                                993,537,341;                                23.97%
                                 1919;                                COSCO SHIPPING HOLDINGS CO., LTD.;                                262,366,500;                                10.16%
                                 1928;                                SANDS CHINA LTD.;                                35,287,800;                                0.43%
                                 1929;                                CHOW TAI FOOK JEWELLERY GROUP LIMITED;                                11,701,200;                                0.11%
                                 1958;                                BAIC MOTOR CORPORATION LIMITED;                                181,693,500;                                8.64%
                                 1963;                                BANK OF CHONGQING CO., LTD.;                                44,253,500;                                2.80%
                                 1966;                                CHINA SCE PROPERTY HOLDINGS LIMITED;                                90,305,000;                                2.36%
                                 1970;                                IMAX CHINA HOLDING, INC.;                                4,517,400;                                1.26%
                                 1972;                                SWIRE PROPERTIES LIMITED;                                2,058,800;                                0.03%
                                 1980;                                TIAN GE INTERACTIVE HOLDINGS LIMITED;                                42,419,372;                                3.32%
                                 1988;                                CHINA MINSHENG BANKING CORP., LTD.;                                602,264,500;                                8.67%
                                 1999;                                MAN WAH HOLDINGS LIMITED;                                281,293,979;                                7.37%
                                 2005;                                SSY GROUP LIMITED;                                137,126,000;                                4.81%
                                 2007;                                COUNTRY GARDEN HOLDINGS COMPANY LIMITED;                                254,372,312;                                1.18%
                                 2008;                                PHOENIX SATELLITE TELEVISION HOLDINGS LIMITED;                                237,948,000;                                4.76%
                                 2009;                                BBMG CORPORATION;                                223,978,500;                                9.57%
                                 2016;                                CHINA ZHESHANG BANK CO., LTD.;                                327,000;                                0.00%
                                 2018;                                AAC TECHNOLOGIES HOLDINGS INC.;                                42,359,160;                                3.46%
                                 2020;                                ANTA SPORTS PRODUCTS LIMITED;                                50,374,500;                                1.86%
                                 2038;                                FIH MOBILE LIMITED;                                38,586,000;                                0.48%
                                 2039;                                CHINA INTERNATIONAL MARINE CONTAINERS (GROUP) CO., LTD.;                                16,645,700;                                0.96%
                                 2066;                                SHENGJING BANK CO., LTD.;                                1,653,500;                                0.10%
                                 2098;                                ZALL GROUP LTD.;                                233,478,000;                                2.00%
                                 2111;                                BEST PACIFIC INTERNATIONAL HOLDINGS LIMITED;                                2,704,000;                                0.26%
                                 2128;                                CHINA LESSO GROUP HOLDINGS LIMITED;                                33,548,000;                                1.07%
                                 2136;                                LIFESTYLE CHINA GROUP LIMITED;                                493,500;                                0.03%
                                 2186;                                LUYE PHARMA GROUP LTD.;                                442,596,000;                                13.32%
                                 2196;                                SHANGHAI FOSUN PHARMACEUTICAL (GROUP) CO., LTD.;                                73,478,799;                                15.18%
                                 2199;                                REGINA MIRACLE INTERNATIONAL (HOLDINGS) LIMITED;                                7,881,000;                                0.63%
                                 2202;                                CHINA VANKE CO., LTD.;                                82,087,733;                                6.24%
                                 2208;                                XINJIANG GOLDWIND SCIENCE & TECHNOLOGY CO., LTD.;                                164,491,680;                                25.30%
                                 2233;                                WEST CHINA CEMENT LIMITED;                                16,720,000;                                0.30%
                                 2238;                                GUANGZHOU AUTOMOBILE GROUP CO., LTD.;                                487,177,455;                                22.00%
                                 2255;                                HAICHANG OCEAN PARK HOLDINGS LTD.;                                19,164,000;                                0.47%
                                 2269;                                WUXI BIOLOGICS (CAYMAN) INC.;                                2,128,500;                                0.17%
                                 2280;                                HC INTERNATIONAL, INC.;                                12,619,000;                                1.26%
                                 2282;                                MGM CHINA HOLDINGS LIMITED;                                30,149,133;                                0.78%
                                 2298;                                COSMO LADY (CHINA) HOLDINGS COMPANY LIMITED;                                38,973,000;                                1.81%
                                 2313;                                SHENZHOU INTERNATIONAL GROUP HOLDINGS LIMITED;                                29,719,554;                                1.97%
                                 2314;                                LEE & MAN PAPER MANUFACTURING LIMITED;                                46,109,000;                                1.01%
                                 2318;                                PING AN INSURANCE (GROUP) COMPANY OF CHINA, LTD.;                                179,978,904;                                2.40%
                                 2319;                                CHINA MENGNIU DAIRY COMPANY LIMITED;                                66,791,294;                                1.70%
                                 2326;                                BEP INTERNATIONAL HOLDINGS LIMITED;                                67,580,000;                                0.31%
                                 2328;                                PICC PROPERTY AND CASUALTY COMPANY LIMITED;                                337,920,787;                                7.34%
                                 2329;                                GUORUI PROPERTIES LIMITED;                                138,574,000;                                3.11%
                                 2331;                                LI NING COMPANY LIMITED;                                12,754,500;                                0.58%
                                 2333;                                GREAT WALL MOTOR COMPANY LIMITED;                                825,832,880;                                26.63%
                                 2338;                                WEICHAI POWER CO., LTD.;                                10,460,482;                                0.53%
                                 2343;                                PACIFIC BASIN SHIPPING LIMITED;                                41,687,000;                                0.94%
                                 2356;                                DAH SING BANKING GROUP LIMITED;                                996,000;                                0.06%
                                 2357;                                AVICHINA INDUSTRY & TECHNOLOGY COMPANY LIMITED;                                177,654,000;                                7.53%
                                 2369;                                COOLPAD GROUP LIMITED;                                107,916,000;                                2.14%
                                 2380;                                CHINA POWER INTERNATIONAL DEVELOPMENT LIMITED;                                539,535,000;                                7.33%
                                 2382;                                SUNNY OPTICAL TECHNOLOGY (GROUP) COMPANY LIMITED;                                44,494,291;                                4.05%
                                 2386;                                SINOPEC ENGINEERING (GROUP) CO., LTD.;                                14,695,500;                                1.00%
                                 2388;                                BOC HONG KONG (HOLDINGS) LIMITED;                                25,034,000;                                0.22%
                                 2588;                                BOC AVIATION LIMITED;                                20,983,600;                                3.01%
                                 2600;                                ALUMINUM CORPORATION OF CHINA LIMITED;                                256,758,000;                                6.50%
                                 2601;                                CHINA PACIFIC INSURANCE (GROUP) CO. LTD.;                                223,513,564;                                8.04%
                                 2607;                                SHANGHAI PHARMACEUTICALS HOLDING CO., LTD.;                                79,284,592;                                10.34%
                                 2611;                                GUOTAI JUNAN SECURITIES CO., LTD.;                                38,264,600;                                3.18%
                                 2628;                                CHINA LIFE INSURANCE COMPANY LIMITED;                                133,519,408;                                1.79%
                                 2666;                                UNIVERSAL MEDICAL FINANCIAL & TECHNICAL ADVISORY SERVICES COMPANY LIMITED;                                182,367,500;                                10.62%
                                 2669;                                CHINA OVERSEAS PROPERTY HOLDINGS LIMITED;                                34,698;                                0.00%
                                 2678;                                TEXHONG TEXTILE GROUP LIMITED;                                6,069,000;                                0.66%
                                 2688;                                ENN ENERGY HOLDINGS LIMITED;                                2,363,985;                                0.21%
                                 2689;                                NINE DRAGONS PAPER (HOLDINGS) LIMITED;                                83,170,671;                                1.77%
                                 2727;                                SHANGHAI ELECTRIC GROUP COMPANY LIMITED;                                632,953,000;                                21.28%
                                 2768;                                JIAYUAN INTERNATIONAL GROUP LIMITED;                                10,694,000;                                0.48%
                                 2777;                                GUANGZHOU R&F PROPERTIES CO., LTD.;                                61,951,800;                                6.09%
                                 2799;                                CHINA HUARONG ASSET MANAGEMENT CO., LTD.;                                376,151,000;                                1.49%
                                 2866;                                COSCO SHIPPING DEVELOPMENT CO., LTD.;                                500,769,000;                                13.34%
                                 2869;                                GREENTOWN SERVICE GROUP CO. LTD.;                                222,654,000;                                8.01%
                                 2877;                                CHINA SHINEWAY PHARMACEUTICAL GROUP LIMITED;                                30,521,000;                                3.68%
                                 2880;                                DALIAN PORT (PDA) COMPANY LIMITED;                                1,140,357,600;                                22.10%
                                 2883;                                CHINA OILFIELD SERVICES LIMITED;                                153,043,699;                                8.44%
                                 2888;                                STANDARD CHARTERED PLC;                                821,250;                                0.02%
                                 2899;                                ZIJIN MINING GROUP CO., LTD.;                                1,190,646,000;                                20.74%
                                 3301;                                RONSHINE CHINA HOLDINGS LIMITED;                                19,164,500;                                1.28%
                                 3308;                                GOLDEN EAGLE RETAIL GROUP LIMITED;                                123,566,000;                                7.37%
                                 3311;                                CHINA STATE CONSTRUCTION INTERNATIONAL HOLDINGS LIMITED;                                20,831,305;                                0.40%
                                 3320;                                CHINA RESOURCES PHARMACEUTICAL GROUP LIMITED;                                87,715,500;                                1.39%
                                 3323;                                CHINA NATIONAL BUILDING MATERIAL COMPANY LIMITED;                                325,847,988;                                11.30%
                                 3328;                                BANK OF COMMUNICATIONS CO., LTD.;                                742,443,724;                                2.11%
                                 3329;                                BOCOM INTERNATIONAL HOLDINGS COMPANY LIMITED;                                1,778,000;                                0.06%
                                 3331;                                VINDA INTERNATIONAL HOLDINGS LIMITED;                                1,198,000;                                0.09%
                                 3333;                                CHINA EVERGRANDE GROUP;                                245,785,427;                                1.86%
                                 3339;                                LONKING HOLDINGS LIMITED;                                5,978,000;                                0.13%
                                 3360;                                FAR EAST HORIZON LIMITED;                                44,635,000;                                1.12%
                                 3368;                                PARKSON RETAIL GROUP LIMITED;                                6,395,500;                                0.24%
                                 3369;                                QINHUANGDAO PORT CO., LTD.;                                28,915,000;                                3.48%
                                 3377;                                SINO-OCEAN GROUP HOLDING LIMITED;                                106,113,500;                                1.39%
                                 3380;                                LOGAN PROPERTY HOLDINGS COMPANY LIMITED;                                152,810,000;                                2.77%
                                 3382;                                TIANJIN PORT DEVELOPMENT HOLDINGS LIMITED;                                62,894,000;                                1.02%
                                 3383;                                AGILE GROUP HOLDINGS LIMITED;                                75,192,000;                                1.91%
                                 3389;                                HENGDELI HOLDINGS LIMITED;                                964,000;                                0.02%
                                 3393;                                WASION GROUP HOLDINGS LIMITED;                                2,340,000;                                0.23%
                                 3396;                                LEGEND HOLDINGS CORPORATION;                                40,538,800;                                10.33%
                                 3606;                                FUYAO GLASS INDUSTRY GROUP CO., LTD;                                18,290,445;                                3.60%
                                 3618;                                CHONGQING RURAL COMMERCIAL BANK CO., LTD.;                                232,469,000;                                9.24%
                                 3698;                                HUISHANG BANK CORPORATION LIMITED;                                9,481,000;                                0.29%
                                 3788;                                CHINA HANKING HOLDINGS LIMITED;                                18,088,000;                                0.98%
                                 3799;                                DALI FOODS GROUP COMPANY LIMITED;                                341,878,500;                                2.49%
                                 3800;                                GCL-POLY ENERGY HOLDINGS LIMITED;                                1,207,736,100;                                6.49%
                                 3808;                                SINOTRUK (HONG KONG) LIMITED;                                46,624,061;                                1.67%
                                 3813;                                POU SHENG INTERNATIONAL (HOLDINGS) LIMITED;                                19,536,000;                                0.36%
                                 3818;                                CHINA DONGXIANG (GROUP) CO., LTD.;                                66,884,000;                                1.17%
                                 3823;                                TECH PRO TECHNOLOGY DEVELOPMENT LIMITED;                                2,421,080,000;                                30.26%
                                 3836;                                CHINA HARMONY NEW ENERGY AUTO HOLDING LIMITED;                                43,167,000;                                2.80%
                                 3883;                                CHINA AOYUAN PROPERTY GROUP LIMTIED;                                210,369,000;                                7.85%
                                 3886;                                TOWN HEALTH INTERNATIONAL MEDICAL GROUP LIMITED;                                145,224,000;                                1.92%
                                 3888;                                KINGSOFT CORPORATION LIMITED;                                72,600,156;                                5.52%
                                 3898;                                ZHUZHOU CRRC TIMES ELECTRIC CO., LTD.;                                51,546,383;                                9.41%
                                 3899;                                CIMC ENRIC HOLDINGS LIMITED;                                107,994,000;                                5.55%
                                 3900;                                GREENTOWN CHINA HOLDINGS LIMITED;                                258,256,500;                                11.92%
                                 3908;                                CHINA INTERNATIONAL CAPITAL CORPORATION LIMITED;                                145,529,380;                                9.56%
                                 3933;                                UNITED LABORATORIES INTERNATIONAL HOLDINGS LIMITED, THE;                                59,392,000;                                3.65%
                                 3958;                                DFZQ;                                226,085,640;                                22.00%
                                 3968;                                CHINA MERCHANTS BANK CO., LTD.;                                544,261,279;                                11.85%
                                 3969;                                CHINA RAILWAY SIGNAL & COMMUNICATION CORPORATION LIMITED;                                82,297,479;                                4.17%
                                 3988;                                BANK OF CHINA LIMITED;                                3,785,276,475;                                4.52%
                                 3993;                                CHINA MOLYBDENUM CO., LTD.;                                722,205,300;                                18.35%
                                 3996;                                CHINA ENERGY ENGINEERING CORPORATION LIMITED;                                16,290,000;                                0.17%
                                 3998;                                BOSIDENG INTERNATIONAL HOLDINGS LIMITED;                                461,972,000;                                4.31%
                                 6030;                                CITIC SECURITIES COMPANY LIMITED;                                49,153,424;                                2.15%
                                 6066;                                CSC FINANCIAL CO., LTD.;                                64,605,500;                                5.12%
                                 6099;                                CHINA MERCHANTS SECURITIES CO., LTD.;                                83,997,800;                                8.56%
                                 6116;                                SHANGHAI LA CHAPELLE FASHION CO., LTD.;                                908,600;                                0.41%
                                 6169;                                CHINA YUHUA EDUCATION CORPORATION LIMITED;                                151,614,000;                                5.05%
                                 6178;                                EVERBRIGHT SECURITIES COMPANY LIMITED;                                21,530,800;                                3.04%
                                 6808;                                SUN ART RETAIL GROUP LIMITED;                                36,539,309;                                0.37%
                                 6818;                                CHINA EVERBRIGHT BANK COMPANY LIMITED;                                953,634,000;                                13.87%
                                 6828;                                BEIJING GAS BLUE SKY HOLDINGS LIMITED;                                9,568,000;                                0.09%
                                 6837;                                HAITONG SECURITIES CO., LTD.;                                80,865,161;                                2.36%
                                 6863;                                CHINA HUISHAN DAIRY HOLDINGS COMPANY LIMITED;                                1,092,671,000;                                8.10%
                                 6869;                                YANGTZE OPTICAL FIBRE AND CABLE JOINT STOCK LIMITED COMPANY;                                11,694,000;                                3.32%
                                 6881;                                CHINA GALAXY SECURITIES CO., LTD.;                                253,188,497;                                6.85%
                                 6886;                                HUATAI SECURITIES CO., LTD.;                                108,912,356;                                6.32%
                                 8328;                                XINYI AUTOMOBILE GLASS HONG KONG ENTERPRISES LIMITED;                                175,000;                                0.03%
