stock_id ;stock_name; holding_num; holding_perc 
                                 1339;                                PEOPLE'S INSURANCE COMPANY (GROUP) OF CHINA LIMITED, THE;                                780,866,000;                                8.94%
                                 1347;                                HUA HONG SEMICONDUCTOR LIMITED;                                27,459,000;                                2.65%
                                 1357;                                MEITU, INC.;                                189,936,100;                                
                                 1359;                                CHINA CINDA ASSET MANAGEMENT CO., LTD.;                                1,438,531,337;                                10.59%
                                 1361;                                361 DEGREES INTERNATIONAL LIMITED;                                27,746,000;                                1.34%
                                 1363;                                CT ENVIRONMENTAL GROUP LIMITED;                                206,896,000;                                3.27%
                                 1368;                                XTEP INTERNATIONAL HOLDINGS LIMITED;                                21,740,000;                                0.97%
                                 1375;                                CENTRAL CHINA SECURITIES CO., LTD.;                                43,693,000;                                3.48%
                                 1378;                                CHINA HONGQIAO GROUP LIMITED;                                612,183,063;                                8.42%
                                 1381;                                CANVEST ENVIRONMENTAL PROTECTION GROUP COMPANY LIMITED;                                19,182,000;                                0.78%
                                 1382;                                PACIFIC TEXTILES HOLDINGS LIMITED;                                3,540,000;                                0.24%
                                 1387;                                RENHE COMMERCIAL HOLDINGS COMPANY LIMITED;                                2,440,595,501;                                5.54%
                                 1398;                                INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED;                                9,649,068,429;                                11.11%
                                 1432;                                CHINA SHENGMU ORGANIC MILK LIMITED;                                164,192,000;                                2.57%
                                 1448;                                FU SHOU YUAN INTERNATIONAL GROUP LIMITED;                                60,177,000;                                2.79%
                                 1458;                                ZHOU HEI YA INTERNATIONAL HOLDINGS COMPANY LIMITED;                                149,426,500;                                6.26%
                                 1478;                                Q TECHNOLOGY (GROUP) COMPANY LIMITED;                                14,308,000;                                1.30%
                                 1508;                                CHINA REINSURANCE (GROUP) CORPORATION;                                295,353,000;                                4.41%
                                 1513;                                LIVZON PHARMACEUTICAL GROUP INC.;                                13,695,670;                                7.23%
                                 1515;                                CHINA RESOURCES PHOENIX HEALTHCARE HOLDINGS COMPANY LIMITED;                                28,590,500;                                2.20%
                                 1528;                                RED STAR MACALLINE GROUP CORPORATION LTD.;                                69,870,400;                                6.57%
                                 1530;                                3SBIO INC.;                                147,510,718;                                5.80%
                                 1548;                                GENSCRIPT BIOTECH CORPORATION;                                78,034,000;                                4.51%
                                 1551;                                GUANGZHOU RURAL COMMERCIAL BANK CO., LTD;                                1,003,000;                                0.05%
                                 1569;                                MINSHENG EDUCATION GROUP COMPANY LIMITED;                                93,158,000;                                2.31%
                                 1578;                                BANK OF TIANJIN CO., LTD.;                                78,500;                                0.00%
                                 1583;                                QINQIN FOODSTUFFS GROUP (CAYMAN) COMPANY LIMITED;                                54,500;                                0.01%
                                 1585;                                YADEA GROUP HOLDINGS LTD.;                                42,150,000;                                1.40%
                                 1606;                                CHINA DEVELOPMENT BANK FINANCIAL LEASING CO., LTD.;                                784,000;                                0.02%
                                 1608;                                VPOWER GROUP INTERNATIONAL HOLDINGS LIMITED;                                2,476,000;                                0.09%
                                 1610;                                COFCO MEAT HOLDINGS LIMITED;                                43,060,000;                                1.10%
                                 1618;                                METALLURGICAL CORPORATION OF CHINA LTD.;                                321,861,000;                                11.20%
                                 1619;                                TIANHE CHEMICALS GROUP LIMITED;                                193,880,000;                                0.78%
                                 1622;                                REDCO PROPERTIES GROUP LIMITED;                                9,178,000;                                0.25%
                                 1628;                                YUZHOU PROPERTIES COMPANY LIMITED;                                33,252,000;                                0.79%
                                 1635;                                SHANGHAI DAZHONG PUBLIC UTILITIES (GROUP) CO., LTD.;                                52,258,000;                                9.79%
                                 1636;                                CHINA METAL RESOURCES UTILIZATION LIMITED;                                34,720,000;                                1.40%
                                 1638;                                KAISA GROUP HOLDINGS LTD.;                                112,471,000;                                1.86%
                                 1658;                                POSTAL SAVINGS BANK OF CHINA CO., LTD.;                                90,221,000;                                0.45%
                                 1661;                                WISDOM SPORTS GROUP;                                8,846,000;                                0.55%
                                 1666;                                TONG REN TANG TECHNOLOGIES CO LTD;                                49,179,000;                                7.82%
                                 1668;                                CHINA SOUTH CITY HOLDINGS LIMITED;                                824,842,000;                                10.29%
                                 1680;                                MACAU LEGEND DEVELOPMENT LIMITED;                                249,413,000;                                3.97%
                                 1685;                                BOER POWER HOLDINGS LIMITED;                                3,252,000;                                0.42%
                                 1728;                                CHINA ZHENGTONG AUTO SERVICES HOLDINGS LIMITED;                                103,017,000;                                4.64%
                                 1766;                                CRRC CORPORATION LIMITED;                                395,236,070;                                9.03%
                                 1776;                                GF SECURITIES CO., LTD.;                                47,488,524;                                2.79%
                                 1777;                                FANTASIA HOLDINGS GROUP CO., LIMITED;                                45,142,500;                                0.78%
                                 1778;                                COLOUR LIFE SERVICES GROUP CO., LIMITED;                                76,681,000;                                7.70%
                                 1788;                                GUOTAI JUNAN INTERNATIONAL HOLDINGS LIMITED;                                179,916,000;                                2.56%
                                 1800;                                CHINA COMMUNICATIONS CONSTRUCTION COMPANY LIMITED;                                138,955,509;                                3.13%
                                 1811;                                CGN NEW ENERGY HOLDINGS CO., LTD.;                                139,228,000;                                3.24%
                                 1812;                                SHANDONG CHENMING PAPER HOLDINGS LIMITED;                                44,803,500;                                12.72%
                                 1813;                                KWG PROPERTY HOLDING LIMITED;                                137,061,885;                                4.34%
                                 1816;                                CGN POWER CO., LTD;                                1,212,969,000;                                10.86%
                                 1818;                                ZHAOJIN MINING INDUSTRY COMPANY LIMITED;                                18,875,500;                                1.79%
                                 1828;                                DAH CHONG HONG HOLDINGS LIMITED;                                21,232,950;                                1.14%
                                 1829;                                CHINA MACHINERY ENGINEERING CORPORATION;                                762,000;                                0.08%
                                 1836;                                STELLA INTERNATIONAL HOLDINGS LIMITED;                                15,000;                                0.00%
                                 1848;                                CHINA AIRCRAFT LEASING GROUP HOLDINGS LIMITED;                                15,824,500;                                2.33%
                                 1882;                                HAITIAN INTERNATIONAL HOLDINGS LIMITED;                                7,594,531;                                0.47%
                                 1883;                                CITIC TELECOM INTERNATIONAL HOLDINGS LIMITED;                                30,661,000;                                0.86%
                                 1886;                                CHINA HUIYUAN JUICE GROUP LIMITED;                                88,237,500;                                3.30%
                                 1888;                                KINGBOARD LAMINATES HOLDINGS LIMITED;                                11,298,577;                                0.36%
                                 1898;                                CHINA COAL ENERGY COMPANY LIMITED;                                274,027,307;                                6.66%
                                 1918;                                SUNAC CHINA HOLDINGS LIMITED;                                997,120,341;                                24.06%
                                 1919;                                COSCO SHIPPING HOLDINGS CO., LTD.;                                270,689,000;                                10.48%
                                 1928;                                SANDS CHINA LTD.;                                35,000,600;                                0.43%
                                 1929;                                CHOW TAI FOOK JEWELLERY GROUP LIMITED;                                11,726,200;                                0.11%
                                 1958;                                BAIC MOTOR CORPORATION LIMITED;                                178,111,500;                                8.47%
                                 1963;                                BANK OF CHONGQING CO., LTD.;                                44,268,000;                                2.80%
                                 1966;                                CHINA SCE PROPERTY HOLDINGS LIMITED;                                87,904,000;                                2.29%
                                 1970;                                IMAX CHINA HOLDING, INC.;                                4,581,100;                                1.27%
                                 1972;                                SWIRE PROPERTIES LIMITED;                                2,069,000;                                0.03%
                                 1980;                                TIAN GE INTERACTIVE HOLDINGS LIMITED;                                40,732,372;                                3.19%
                                 1988;                                CHINA MINSHENG BANKING CORP., LTD.;                                600,121,500;                                8.65%
                                 1999;                                MAN WAH HOLDINGS LIMITED;                                279,569,179;                                7.32%
                                 2005;                                SSY GROUP LIMITED;                                135,750,000;                                4.76%
                                 2007;                                COUNTRY GARDEN HOLDINGS COMPANY LIMITED;                                255,181,812;                                1.19%
                                 2008;                                PHOENIX SATELLITE TELEVISION HOLDINGS LIMITED;                                238,054,000;                                4.76%
                                 2009;                                BBMG CORPORATION;                                227,982,500;                                9.73%
                                 2016;                                CHINA ZHESHANG BANK CO., LTD.;                                328,000;                                0.00%
                                 2018;                                AAC TECHNOLOGIES HOLDINGS INC.;                                41,647,660;                                3.40%
                                 2020;                                ANTA SPORTS PRODUCTS LIMITED;                                49,631,500;                                1.83%
                                 2038;                                FIH MOBILE LIMITED;                                38,468,000;                                0.47%
                                 2039;                                CHINA INTERNATIONAL MARINE CONTAINERS (GROUP) CO., LTD.;                                16,559,900;                                0.96%
                                 2066;                                SHENGJING BANK CO., LTD.;                                1,655,000;                                0.10%
                                 2098;                                ZALL GROUP LTD.;                                233,788,000;                                2.01%
                                 2111;                                BEST PACIFIC INTERNATIONAL HOLDINGS LIMITED;                                2,736,000;                                0.26%
                                 2128;                                CHINA LESSO GROUP HOLDINGS LIMITED;                                32,899,000;                                1.05%
                                 2136;                                LIFESTYLE CHINA GROUP LIMITED;                                493,500;                                0.03%
                                 2186;                                LUYE PHARMA GROUP LTD.;                                434,850,500;                                13.09%
                                 2196;                                SHANGHAI FOSUN PHARMACEUTICAL (GROUP) CO., LTD.;                                71,712,299;                                14.81%
                                 2199;                                REGINA MIRACLE INTERNATIONAL (HOLDINGS) LIMITED;                                7,710,000;                                0.62%
                                 2202;                                CHINA VANKE CO., LTD.;                                82,300,833;                                6.25%
                                 2208;                                XINJIANG GOLDWIND SCIENCE & TECHNOLOGY CO., LTD.;                                163,757,620;                                25.19%
                                 2233;                                WEST CHINA CEMENT LIMITED;                                17,872,000;                                0.32%
                                 2238;                                GUANGZHOU AUTOMOBILE GROUP CO., LTD.;                                493,800,431;                                22.30%
                                 2255;                                HAICHANG OCEAN PARK HOLDINGS LTD.;                                19,585,000;                                0.48%
                                 2269;                                WUXI BIOLOGICS (CAYMAN) INC.;                                1,760,500;                                0.14%
                                 2280;                                HC INTERNATIONAL, INC.;                                9,177,500;                                0.91%
                                 2282;                                MGM CHINA HOLDINGS LIMITED;                                29,986,333;                                0.78%
                                 2298;                                COSMO LADY (CHINA) HOLDINGS COMPANY LIMITED;                                39,021,000;                                1.81%
                                 2313;                                SHENZHOU INTERNATIONAL GROUP HOLDINGS LIMITED;                                29,104,554;                                1.92%
                                 2314;                                LEE & MAN PAPER MANUFACTURING LIMITED;                                45,848,000;                                1.01%
                                 2318;                                PING AN INSURANCE (GROUP) COMPANY OF CHINA, LTD.;                                177,732,904;                                2.38%
                                 2319;                                CHINA MENGNIU DAIRY COMPANY LIMITED;                                65,854,294;                                1.67%
                                 2326;                                BEP INTERNATIONAL HOLDINGS LIMITED;                                67,580,000;                                0.31%
                                 2328;                                PICC PROPERTY AND CASUALTY COMPANY LIMITED;                                341,286,787;                                7.41%
                                 2329;                                GUORUI PROPERTIES LIMITED;                                137,448,000;                                3.08%
                                 2331;                                LI NING COMPANY LIMITED;                                12,436,000;                                0.57%
                                 2333;                                GREAT WALL MOTOR COMPANY LIMITED;                                821,553,380;                                26.49%
                                 2338;                                WEICHAI POWER CO., LTD.;                                9,962,482;                                0.51%
                                 2343;                                PACIFIC BASIN SHIPPING LIMITED;                                39,968,000;                                0.90%
                                 2356;                                DAH SING BANKING GROUP LIMITED;                                996,800;                                0.06%
                                 2357;                                AVICHINA INDUSTRY & TECHNOLOGY COMPANY LIMITED;                                176,803,000;                                7.49%
                                 2369;                                COOLPAD GROUP LIMITED;                                107,916,000;                                2.14%
                                 2380;                                CHINA POWER INTERNATIONAL DEVELOPMENT LIMITED;                                541,146,000;                                7.35%
                                 2382;                                SUNNY OPTICAL TECHNOLOGY (GROUP) COMPANY LIMITED;                                43,596,291;                                3.97%
                                 2386;                                SINOPEC ENGINEERING (GROUP) CO., LTD.;                                14,668,500;                                1.00%
                                 2388;                                BOC HONG KONG (HOLDINGS) LIMITED;                                25,279,000;                                0.23%
                                 2588;                                BOC AVIATION LIMITED;                                20,830,900;                                2.99%
                                 2600;                                ALUMINUM CORPORATION OF CHINA LIMITED;                                280,142,000;                                7.09%
                                 2601;                                CHINA PACIFIC INSURANCE (GROUP) CO. LTD.;                                222,499,164;                                8.01%
                                 2607;                                SHANGHAI PHARMACEUTICALS HOLDING CO., LTD.;                                77,636,392;                                10.13%
                                 2611;                                GUOTAI JUNAN SECURITIES CO., LTD.;                                38,767,000;                                3.22%
                                 2628;                                CHINA LIFE INSURANCE COMPANY LIMITED;                                135,615,408;                                1.81%
                                 2666;                                UNIVERSAL MEDICAL FINANCIAL & TECHNICAL ADVISORY SERVICES COMPANY LIMITED;                                182,204,500;                                10.61%
                                 2669;                                CHINA OVERSEAS PROPERTY HOLDINGS LIMITED;                                38,031;                                0.00%
                                 2678;                                TEXHONG TEXTILE GROUP LIMITED;                                6,064,500;                                0.66%
                                 2688;                                ENN ENERGY HOLDINGS LIMITED;                                2,502,985;                                0.23%
                                 2689;                                NINE DRAGONS PAPER (HOLDINGS) LIMITED;                                84,650,671;                                1.80%
                                 2727;                                SHANGHAI ELECTRIC GROUP COMPANY LIMITED;                                624,949,000;                                21.01%
                                 2768;                                JIAYUAN INTERNATIONAL GROUP LIMITED;                                10,392,000;                                0.46%
                                 2777;                                GUANGZHOU R&F PROPERTIES CO., LTD.;                                62,236,200;                                6.12%
                                 2799;                                CHINA HUARONG ASSET MANAGEMENT CO., LTD.;                                373,730,000;                                1.48%
                                 2866;                                COSCO SHIPPING DEVELOPMENT CO., LTD.;                                499,380,000;                                13.31%
                                 2869;                                GREENTOWN SERVICE GROUP CO. LTD.;                                222,498,000;                                8.00%
                                 2877;                                CHINA SHINEWAY PHARMACEUTICAL GROUP LIMITED;                                30,348,000;                                3.66%
                                 2880;                                DALIAN PORT (PDA) COMPANY LIMITED;                                1,137,484,200;                                22.04%
                                 2883;                                CHINA OILFIELD SERVICES LIMITED;                                153,617,699;                                8.47%
                                 2888;                                STANDARD CHARTERED PLC;                                800,850;                                0.02%
                                 2899;                                ZIJIN MINING GROUP CO., LTD.;                                1,191,198,000;                                20.75%
                                 3301;                                RONSHINE CHINA HOLDINGS LIMITED;                                16,625,000;                                1.22%
                                 3308;                                GOLDEN EAGLE RETAIL GROUP LIMITED;                                123,566,000;                                7.37%
                                 3311;                                CHINA STATE CONSTRUCTION INTERNATIONAL HOLDINGS LIMITED;                                20,455,305;                                0.40%
                                 3320;                                CHINA RESOURCES PHARMACEUTICAL GROUP LIMITED;                                87,657,500;                                1.39%
                                 3323;                                CHINA NATIONAL BUILDING MATERIAL COMPANY LIMITED;                                323,473,988;                                11.23%
                                 3328;                                BANK OF COMMUNICATIONS CO., LTD.;                                740,393,724;                                2.10%
                                 3329;                                BOCOM INTERNATIONAL HOLDINGS COMPANY LIMITED;                                1,587,000;                                0.05%
                                 3331;                                VINDA INTERNATIONAL HOLDINGS LIMITED;                                1,203,000;                                0.09%
                                 3333;                                CHINA EVERGRANDE GROUP;                                252,451,427;                                1.91%
                                 3339;                                LONKING HOLDINGS LIMITED;                                5,987,000;                                0.13%
                                 3360;                                FAR EAST HORIZON LIMITED;                                44,392,000;                                1.11%
                                 3368;                                PARKSON RETAIL GROUP LIMITED;                                6,455,500;                                0.24%
                                 3369;                                QINHUANGDAO PORT CO., LTD.;                                28,340,500;                                3.40%
                                 3377;                                SINO-OCEAN GROUP HOLDING LIMITED;                                107,345,500;                                1.41%
                                 3380;                                LOGAN PROPERTY HOLDINGS COMPANY LIMITED;                                152,718,000;                                2.77%
                                 3382;                                TIANJIN PORT DEVELOPMENT HOLDINGS LIMITED;                                60,072,000;                                0.97%
                                 3383;                                AGILE GROUP HOLDINGS LIMITED;                                74,682,000;                                1.90%
                                 3389;                                HENGDELI HOLDINGS LIMITED;                                964,000;                                0.02%
                                 3393;                                WASION GROUP HOLDINGS LIMITED;                                2,344,000;                                0.23%
                                 3396;                                LEGEND HOLDINGS CORPORATION;                                39,926,300;                                10.18%
                                 3606;                                FUYAO GLASS INDUSTRY GROUP CO., LTD;                                17,775,245;                                3.51%
                                 3618;                                CHONGQING RURAL COMMERCIAL BANK CO., LTD.;                                231,433,000;                                9.20%
                                 3698;                                HUISHANG BANK CORPORATION LIMITED;                                9,857,000;                                0.30%
                                 3788;                                CHINA HANKING HOLDINGS LIMITED;                                18,731,000;                                1.02%
                                 3799;                                DALI FOODS GROUP COMPANY LIMITED;                                343,555,500;                                2.50%
                                 3800;                                GCL-POLY ENERGY HOLDINGS LIMITED;                                1,192,318,100;                                6.40%
                                 3808;                                SINOTRUK (HONG KONG) LIMITED;                                47,764,061;                                1.72%
                                 3813;                                POU SHENG INTERNATIONAL (HOLDINGS) LIMITED;                                19,645,000;                                0.36%
                                 3818;                                CHINA DONGXIANG (GROUP) CO., LTD.;                                66,682,000;                                1.17%
                                 3823;                                TECH PRO TECHNOLOGY DEVELOPMENT LIMITED;                                2,422,202,000;                                30.27%
                                 3836;                                CHINA HARMONY NEW ENERGY AUTO HOLDING LIMITED;                                43,406,000;                                2.82%
                                 3883;                                CHINA AOYUAN PROPERTY GROUP LIMTIED;                                212,428,000;                                7.93%
                                 3886;                                TOWN HEALTH INTERNATIONAL MEDICAL GROUP LIMITED;                                142,616,000;                                1.89%
                                 3888;                                KINGSOFT CORPORATION LIMITED;                                70,890,156;                                5.40%
                                 3898;                                ZHUZHOU CRRC TIMES ELECTRIC CO., LTD.;                                51,319,883;                                9.36%
                                 3899;                                CIMC ENRIC HOLDINGS LIMITED;                                107,882,000;                                5.54%
                                 3900;                                GREENTOWN CHINA HOLDINGS LIMITED;                                257,764,500;                                11.89%
                                 3908;                                CHINA INTERNATIONAL CAPITAL CORPORATION LIMITED;                                137,406,980;                                9.03%
                                 3933;                                UNITED LABORATORIES INTERNATIONAL HOLDINGS LIMITED, THE;                                62,210,000;                                3.82%
                                 3958;                                DFZQ;                                224,663,640;                                21.87%
                                 3968;                                CHINA MERCHANTS BANK CO., LTD.;                                542,821,279;                                11.82%
                                 3969;                                CHINA RAILWAY SIGNAL & COMMUNICATION CORPORATION LIMITED;                                82,365,479;                                4.17%
                                 3988;                                BANK OF CHINA LIMITED;                                3,770,470,475;                                4.50%
                                 3993;                                CHINA MOLYBDENUM CO., LTD.;                                721,962,300;                                18.35%
                                 3996;                                CHINA ENERGY ENGINEERING CORPORATION LIMITED;                                16,290,000;                                0.17%
                                 3998;                                BOSIDENG INTERNATIONAL HOLDINGS LIMITED;                                461,426,000;                                4.31%
                                 6030;                                CITIC SECURITIES COMPANY LIMITED;                                49,974,424;                                2.18%
                                 6066;                                CSC FINANCIAL CO., LTD.;                                64,169,500;                                5.08%
                                 6099;                                CHINA MERCHANTS SECURITIES CO., LTD.;                                84,035,000;                                8.56%
                                 6116;                                SHANGHAI LA CHAPELLE FASHION CO., LTD.;                                784,000;                                0.36%
                                 6169;                                CHINA YUHUA EDUCATION CORPORATION LIMITED;                                112,166,000;                                3.73%
                                 6178;                                EVERBRIGHT SECURITIES COMPANY LIMITED;                                21,439,600;                                3.03%
                                 6808;                                SUN ART RETAIL GROUP LIMITED;                                39,524,809;                                0.41%
                                 6818;                                CHINA EVERBRIGHT BANK COMPANY LIMITED;                                954,599,000;                                13.89%
                                 6828;                                BEIJING GAS BLUE SKY HOLDINGS LIMITED;                                7,232,000;                                0.07%
                                 6837;                                HAITONG SECURITIES CO., LTD.;                                80,129,561;                                2.34%
                                 6863;                                CHINA HUISHAN DAIRY HOLDINGS COMPANY LIMITED;                                1,092,671,000;                                8.10%
                                 6869;                                YANGTZE OPTICAL FIBRE AND CABLE JOINT STOCK LIMITED COMPANY;                                10,710,000;                                3.04%
                                 6881;                                CHINA GALAXY SECURITIES CO., LTD.;                                249,799,997;                                6.76%
                                 6886;                                HUATAI SECURITIES CO., LTD.;                                108,649,956;                                6.31%
                                 8328;                                XINYI AUTOMOBILE GLASS HONG KONG ENTERPRISES LIMITED;                                175,000;                                0.03%
