stock_id ;stock_name; holding_num; holding_perc 
                                 1339;                                PEOPLE'S INSURANCE COMPANY (GROUP) OF CHINA LIMITED, THE;                                765,190,000;                                8.76%
                                 1347;                                HUA HONG SEMICONDUCTOR LIMITED;                                22,645,000;                                2.18%
                                 1357;                                MEITU, INC.;                                189,319,600;                                
                                 1359;                                CHINA CINDA ASSET MANAGEMENT CO., LTD.;                                1,432,146,337;                                10.55%
                                 1361;                                361 DEGREES INTERNATIONAL LIMITED;                                28,185,000;                                1.36%
                                 1363;                                CT ENVIRONMENTAL GROUP LIMITED;                                203,966,000;                                3.22%
                                 1368;                                XTEP INTERNATIONAL HOLDINGS LIMITED;                                22,807,500;                                1.02%
                                 1375;                                CENTRAL CHINA SECURITIES CO., LTD.;                                43,864,000;                                3.50%
                                 1378;                                CHINA HONGQIAO GROUP LIMITED;                                653,514,913;                                8.99%
                                 1381;                                CANVEST ENVIRONMENTAL PROTECTION GROUP COMPANY LIMITED;                                19,175,000;                                0.78%
                                 1382;                                PACIFIC TEXTILES HOLDINGS LIMITED;                                4,340,000;                                0.29%
                                 1387;                                RENHE COMMERCIAL HOLDINGS COMPANY LIMITED;                                2,449,291,501;                                5.56%
                                 1398;                                INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED;                                9,430,946,429;                                10.85%
                                 1432;                                CHINA SHENGMU ORGANIC MILK LIMITED;                                163,857,000;                                2.57%
                                 1448;                                FU SHOU YUAN INTERNATIONAL GROUP LIMITED;                                59,687,000;                                2.77%
                                 1458;                                ZHOU HEI YA INTERNATIONAL HOLDINGS COMPANY LIMITED;                                144,393,000;                                6.05%
                                 1478;                                Q TECHNOLOGY (GROUP) COMPANY LIMITED;                                14,896,000;                                1.35%
                                 1508;                                CHINA REINSURANCE (GROUP) CORPORATION;                                298,611,000;                                4.46%
                                 1513;                                LIVZON PHARMACEUTICAL GROUP INC.;                                14,040,800;                                7.41%
                                 1515;                                CHINA RESOURCES PHOENIX HEALTHCARE HOLDINGS COMPANY LIMITED;                                27,973,000;                                2.15%
                                 1528;                                RED STAR MACALLINE GROUP CORPORATION LTD.;                                69,550,200;                                6.54%
                                 1530;                                3SBIO INC.;                                148,624,218;                                5.85%
                                 1548;                                GENSCRIPT BIOTECH CORPORATION;                                74,010,000;                                4.28%
                                 1551;                                GUANGZHOU RURAL COMMERCIAL BANK CO., LTD;                                899,000;                                0.04%
                                 1569;                                MINSHENG EDUCATION GROUP COMPANY LIMITED;                                89,858,000;                                2.23%
                                 1578;                                BANK OF TIANJIN CO., LTD.;                                78,500;                                0.00%
                                 1583;                                QINQIN FOODSTUFFS GROUP (CAYMAN) COMPANY LIMITED;                                54,500;                                0.01%
                                 1585;                                YADEA GROUP HOLDINGS LTD.;                                40,944,000;                                1.36%
                                 1606;                                CHINA DEVELOPMENT BANK FINANCIAL LEASING CO., LTD.;                                784,000;                                0.02%
                                 1608;                                VPOWER GROUP INTERNATIONAL HOLDINGS LIMITED;                                2,561,000;                                0.10%
                                 1610;                                COFCO MEAT HOLDINGS LIMITED;                                42,725,000;                                1.09%
                                 1618;                                METALLURGICAL CORPORATION OF CHINA LTD.;                                324,305,000;                                11.29%
                                 1619;                                TIANHE CHEMICALS GROUP LIMITED;                                193,880,000;                                0.78%
                                 1622;                                REDCO PROPERTIES GROUP LIMITED;                                7,644,000;                                0.21%
                                 1628;                                YUZHOU PROPERTIES COMPANY LIMITED;                                32,062,000;                                0.76%
                                 1635;                                SHANGHAI DAZHONG PUBLIC UTILITIES (GROUP) CO., LTD.;                                51,519,000;                                9.64%
                                 1636;                                CHINA METAL RESOURCES UTILIZATION LIMITED;                                36,840,000;                                1.49%
                                 1638;                                KAISA GROUP HOLDINGS LTD.;                                102,699,000;                                1.69%
                                 1658;                                POSTAL SAVINGS BANK OF CHINA CO., LTD.;                                88,986,000;                                0.43%
                                 1661;                                WISDOM SPORTS GROUP;                                8,866,000;                                0.55%
                                 1666;                                TONG REN TANG TECHNOLOGIES CO LTD;                                48,649,000;                                7.73%
                                 1668;                                CHINA SOUTH CITY HOLDINGS LIMITED;                                817,752,000;                                10.21%
                                 1680;                                MACAU LEGEND DEVELOPMENT LIMITED;                                251,002,000;                                3.99%
                                 1685;                                BOER POWER HOLDINGS LIMITED;                                3,252,000;                                0.42%
                                 1728;                                CHINA ZHENGTONG AUTO SERVICES HOLDINGS LIMITED;                                101,069,500;                                4.55%
                                 1766;                                CRRC CORPORATION LIMITED;                                413,033,420;                                9.44%
                                 1776;                                GF SECURITIES CO., LTD.;                                45,385,524;                                2.66%
                                 1777;                                FANTASIA HOLDINGS GROUP CO., LIMITED;                                46,219,500;                                0.80%
                                 1778;                                COLOUR LIFE SERVICES GROUP CO., LIMITED;                                74,980,000;                                7.53%
                                 1788;                                GUOTAI JUNAN INTERNATIONAL HOLDINGS LIMITED;                                185,123,000;                                2.64%
                                 1800;                                CHINA COMMUNICATIONS CONSTRUCTION COMPANY LIMITED;                                139,131,509;                                3.13%
                                 1811;                                CGN NEW ENERGY HOLDINGS CO., LTD.;                                136,184,000;                                3.17%
                                 1812;                                SHANDONG CHENMING PAPER HOLDINGS LIMITED;                                44,413,500;                                12.61%
                                 1813;                                KWG PROPERTY HOLDING LIMITED;                                138,242,002;                                4.37%
                                 1816;                                CGN POWER CO., LTD;                                1,192,856,000;                                10.67%
                                 1818;                                ZHAOJIN MINING INDUSTRY COMPANY LIMITED;                                19,933,000;                                1.89%
                                 1828;                                DAH CHONG HONG HOLDINGS LIMITED;                                21,451,950;                                1.15%
                                 1829;                                CHINA MACHINERY ENGINEERING CORPORATION;                                770,000;                                0.08%
                                 1836;                                STELLA INTERNATIONAL HOLDINGS LIMITED;                                15,000;                                0.00%
                                 1848;                                CHINA AIRCRAFT LEASING GROUP HOLDINGS LIMITED;                                15,246,500;                                2.24%
                                 1882;                                HAITIAN INTERNATIONAL HOLDINGS LIMITED;                                7,653,000;                                0.47%
                                 1883;                                CITIC TELECOM INTERNATIONAL HOLDINGS LIMITED;                                30,274,000;                                0.85%
                                 1886;                                CHINA HUIYUAN JUICE GROUP LIMITED;                                82,837,500;                                3.10%
                                 1888;                                KINGBOARD LAMINATES HOLDINGS LIMITED;                                11,263,577;                                0.36%
                                 1898;                                CHINA COAL ENERGY COMPANY LIMITED;                                270,569,307;                                6.58%
                                 1918;                                SUNAC CHINA HOLDINGS LIMITED;                                997,015,838;                                24.06%
                                 1919;                                COSCO SHIPPING HOLDINGS CO., LTD.;                                261,877,000;                                10.13%
                                 1928;                                SANDS CHINA LTD.;                                29,917,400;                                0.36%
                                 1929;                                CHOW TAI FOOK JEWELLERY GROUP LIMITED;                                12,289,600;                                0.11%
                                 1958;                                BAIC MOTOR CORPORATION LIMITED;                                181,675,500;                                8.63%
                                 1963;                                BANK OF CHONGQING CO., LTD.;                                43,120,000;                                2.73%
                                 1966;                                CHINA SCE PROPERTY HOLDINGS LIMITED;                                93,639,000;                                2.44%
                                 1970;                                IMAX CHINA HOLDING, INC.;                                4,738,500;                                1.31%
                                 1972;                                SWIRE PROPERTIES LIMITED;                                2,076,800;                                0.03%
                                 1980;                                TIAN GE INTERACTIVE HOLDINGS LIMITED;                                47,846,372;                                3.73%
                                 1988;                                CHINA MINSHENG BANKING CORP., LTD.;                                590,901,000;                                8.51%
                                 1999;                                MAN WAH HOLDINGS LIMITED;                                262,163,179;                                6.87%
                                 2005;                                SSY GROUP LIMITED;                                135,510,000;                                4.76%
                                 2007;                                COUNTRY GARDEN HOLDINGS COMPANY LIMITED;                                246,480,691;                                1.14%
                                 2008;                                PHOENIX SATELLITE TELEVISION HOLDINGS LIMITED;                                238,502,000;                                4.77%
                                 2009;                                BBMG CORPORATION;                                231,914,500;                                9.90%
                                 2016;                                CHINA ZHESHANG BANK CO., LTD.;                                328,000;                                0.00%
                                 2018;                                AAC TECHNOLOGIES HOLDINGS INC.;                                40,259,160;                                3.29%
                                 2020;                                ANTA SPORTS PRODUCTS LIMITED;                                49,725,500;                                1.85%
                                 2038;                                FIH MOBILE LIMITED;                                40,617,000;                                0.50%
                                 2039;                                CHINA INTERNATIONAL MARINE CONTAINERS (GROUP) CO., LTD.;                                16,222,200;                                0.94%
                                 2066;                                SHENGJING BANK CO., LTD.;                                1,660,000;                                0.10%
                                 2098;                                ZALL GROUP LTD.;                                233,988,000;                                2.01%
                                 2111;                                BEST PACIFIC INTERNATIONAL HOLDINGS LIMITED;                                2,882,000;                                0.27%
                                 2128;                                CHINA LESSO GROUP HOLDINGS LIMITED;                                32,561,000;                                1.04%
                                 2136;                                LIFESTYLE CHINA GROUP LIMITED;                                493,500;                                0.03%
                                 2186;                                LUYE PHARMA GROUP LTD.;                                434,975,000;                                13.09%
                                 2196;                                SHANGHAI FOSUN PHARMACEUTICAL (GROUP) CO., LTD.;                                71,825,649;                                14.83%
                                 2199;                                REGINA MIRACLE INTERNATIONAL (HOLDINGS) LIMITED;                                7,644,000;                                0.62%
                                 2202;                                CHINA VANKE CO., LTD.;                                79,586,633;                                6.05%
                                 2208;                                XINJIANG GOLDWIND SCIENCE & TECHNOLOGY CO., LTD.;                                155,674,020;                                23.94%
                                 2233;                                WEST CHINA CEMENT LIMITED;                                18,098,000;                                0.33%
                                 2238;                                GUANGZHOU AUTOMOBILE GROUP CO., LTD.;                                493,207,023;                                22.28%
                                 2255;                                HAICHANG OCEAN PARK HOLDINGS LTD.;                                19,584,000;                                0.48%
                                 2269;                                WUXI BIOLOGICS (CAYMAN) INC.;                                1,349,000;                                0.10%
                                 2280;                                HC INTERNATIONAL, INC.;                                9,291,500;                                0.93%
                                 2282;                                MGM CHINA HOLDINGS LIMITED;                                29,653,133;                                0.77%
                                 2298;                                COSMO LADY (CHINA) HOLDINGS COMPANY LIMITED;                                38,203,000;                                1.77%
                                 2313;                                SHENZHOU INTERNATIONAL GROUP HOLDINGS LIMITED;                                29,223,538;                                1.93%
                                 2314;                                LEE & MAN PAPER MANUFACTURING LIMITED;                                45,680,000;                                1.00%
                                 2318;                                PING AN INSURANCE (GROUP) COMPANY OF CHINA, LTD.;                                168,613,404;                                2.26%
                                 2319;                                CHINA MENGNIU DAIRY COMPANY LIMITED;                                64,229,244;                                1.63%
                                 2326;                                BEP INTERNATIONAL HOLDINGS LIMITED;                                67,590,000;                                0.31%
                                 2328;                                PICC PROPERTY AND CASUALTY COMPANY LIMITED;                                374,242,100;                                8.13%
                                 2329;                                GUORUI PROPERTIES LIMITED;                                137,070,000;                                3.07%
                                 2331;                                LI NING COMPANY LIMITED;                                12,711,000;                                0.58%
                                 2333;                                GREAT WALL MOTOR COMPANY LIMITED;                                804,428,380;                                25.95%
                                 2338;                                WEICHAI POWER CO., LTD.;                                8,805,482;                                0.45%
                                 2343;                                PACIFIC BASIN SHIPPING LIMITED;                                36,345,000;                                0.82%
                                 2356;                                DAH SING BANKING GROUP LIMITED;                                972,800;                                0.06%
                                 2357;                                AVICHINA INDUSTRY & TECHNOLOGY COMPANY LIMITED;                                179,469,000;                                7.61%
                                 2369;                                COOLPAD GROUP LIMITED;                                107,916,000;                                2.14%
                                 2380;                                CHINA POWER INTERNATIONAL DEVELOPMENT LIMITED;                                541,709,000;                                7.35%
                                 2382;                                SUNNY OPTICAL TECHNOLOGY (GROUP) COMPANY LIMITED;                                40,883,291;                                3.72%
                                 2386;                                SINOPEC ENGINEERING (GROUP) CO., LTD.;                                15,030,000;                                1.02%
                                 2388;                                BOC HONG KONG (HOLDINGS) LIMITED;                                26,042,500;                                0.23%
                                 2588;                                BOC AVIATION LIMITED;                                20,784,800;                                2.98%
                                 2600;                                ALUMINUM CORPORATION OF CHINA LIMITED;                                319,266,000;                                8.08%
                                 2601;                                CHINA PACIFIC INSURANCE (GROUP) CO. LTD.;                                213,158,364;                                7.67%
                                 2607;                                SHANGHAI PHARMACEUTICALS HOLDING CO., LTD.;                                77,225,992;                                10.08%
                                 2611;                                GUOTAI JUNAN SECURITIES CO., LTD.;                                39,189,400;                                3.26%
                                 2628;                                CHINA LIFE INSURANCE COMPANY LIMITED;                                126,092,317;                                1.68%
                                 2666;                                UNIVERSAL MEDICAL FINANCIAL & TECHNICAL ADVISORY SERVICES COMPANY LIMITED;                                165,343,500;                                9.63%
                                 2669;                                CHINA OVERSEAS PROPERTY HOLDINGS LIMITED;                                38,031;                                0.00%
                                 2678;                                TEXHONG TEXTILE GROUP LIMITED;                                6,115,500;                                0.66%
                                 2688;                                ENN ENERGY HOLDINGS LIMITED;                                2,530,985;                                0.22%
                                 2689;                                NINE DRAGONS PAPER (HOLDINGS) LIMITED;                                85,508,671;                                1.82%
                                 2727;                                SHANGHAI ELECTRIC GROUP COMPANY LIMITED;                                617,871,000;                                20.78%
                                 2768;                                JIAYUAN INTERNATIONAL GROUP LIMITED;                                9,766,000;                                0.43%
                                 2777;                                GUANGZHOU R&F PROPERTIES CO., LTD.;                                61,669,400;                                6.07%
                                 2799;                                CHINA HUARONG ASSET MANAGEMENT CO., LTD.;                                356,883,000;                                1.42%
                                 2866;                                COSCO SHIPPING DEVELOPMENT CO., LTD.;                                496,363,000;                                13.22%
                                 2869;                                GREENTOWN SERVICE GROUP CO. LTD.;                                220,262,000;                                7.92%
                                 2877;                                CHINA SHINEWAY PHARMACEUTICAL GROUP LIMITED;                                29,884,000;                                3.61%
                                 2880;                                DALIAN PORT (PDA) COMPANY LIMITED;                                1,138,854,000;                                22.07%
                                 2883;                                CHINA OILFIELD SERVICES LIMITED;                                155,851,699;                                8.59%
                                 2888;                                STANDARD CHARTERED PLC;                                1,035,950;                                0.02%
                                 2899;                                ZIJIN MINING GROUP CO., LTD.;                                1,234,730,000;                                21.52%
                                 3301;                                RONSHINE CHINA HOLDINGS LIMITED;                                14,954,500;                                1.10%
                                 3308;                                GOLDEN EAGLE RETAIL GROUP LIMITED;                                123,566,000;                                7.37%
                                 3311;                                CHINA STATE CONSTRUCTION INTERNATIONAL HOLDINGS LIMITED;                                18,693,305;                                0.36%
                                 3320;                                CHINA RESOURCES PHARMACEUTICAL GROUP LIMITED;                                87,092,000;                                1.37%
                                 3323;                                CHINA NATIONAL BUILDING MATERIAL COMPANY LIMITED;                                343,654,988;                                11.92%
                                 3328;                                BANK OF COMMUNICATIONS CO., LTD.;                                723,735,724;                                2.06%
                                 3329;                                BOCOM INTERNATIONAL HOLDINGS COMPANY LIMITED;                                610,000;                                0.02%
                                 3331;                                VINDA INTERNATIONAL HOLDINGS LIMITED;                                1,075,000;                                0.08%
                                 3333;                                CHINA EVERGRANDE GROUP;                                249,919,419;                                1.89%
                                 3339;                                LONKING HOLDINGS LIMITED;                                6,611,000;                                0.15%
                                 3360;                                FAR EAST HORIZON LIMITED;                                44,223,000;                                1.11%
                                 3368;                                PARKSON RETAIL GROUP LIMITED;                                6,475,500;                                0.24%
                                 3369;                                QINHUANGDAO PORT CO., LTD.;                                26,513,500;                                3.18%
                                 3377;                                SINO-OCEAN GROUP HOLDING LIMITED;                                108,346,500;                                1.43%
                                 3380;                                LOGAN PROPERTY HOLDINGS COMPANY LIMITED;                                151,928,000;                                2.76%
                                 3382;                                TIANJIN PORT DEVELOPMENT HOLDINGS LIMITED;                                55,738,000;                                0.90%
                                 3383;                                AGILE GROUP HOLDINGS LIMITED;                                76,147,141;                                1.93%
                                 3389;                                HENGDELI HOLDINGS LIMITED;                                964,000;                                0.02%
                                 3393;                                WASION GROUP HOLDINGS LIMITED;                                2,360,000;                                0.23%
                                 3396;                                LEGEND HOLDINGS CORPORATION;                                37,799,100;                                9.64%
                                 3606;                                FUYAO GLASS INDUSTRY GROUP CO., LTD;                                16,964,045;                                3.34%
                                 3618;                                CHONGQING RURAL COMMERCIAL BANK CO., LTD.;                                224,307,000;                                8.91%
                                 3698;                                HUISHANG BANK CORPORATION LIMITED;                                10,252,000;                                0.31%
                                 3788;                                CHINA HANKING HOLDINGS LIMITED;                                18,886,000;                                1.03%
                                 3799;                                DALI FOODS GROUP COMPANY LIMITED;                                357,020,000;                                2.60%
                                 3800;                                GCL-POLY ENERGY HOLDINGS LIMITED;                                1,233,118,100;                                6.63%
                                 3808;                                SINOTRUK (HONG KONG) LIMITED;                                52,543,061;                                1.89%
                                 3813;                                POU SHENG INTERNATIONAL (HOLDINGS) LIMITED;                                19,689,000;                                0.36%
                                 3818;                                CHINA DONGXIANG (GROUP) CO., LTD.;                                66,252,000;                                1.16%
                                 3823;                                TECH PRO TECHNOLOGY DEVELOPMENT LIMITED;                                2,433,710,000;                                30.41%
                                 3836;                                CHINA HARMONY NEW ENERGY AUTO HOLDING LIMITED;                                43,967,000;                                2.85%
                                 3883;                                CHINA AOYUAN PROPERTY GROUP LIMTIED;                                195,238,000;                                7.29%
                                 3886;                                TOWN HEALTH INTERNATIONAL MEDICAL GROUP LIMITED;                                141,508,000;                                1.87%
                                 3888;                                KINGSOFT CORPORATION LIMITED;                                69,036,156;                                5.26%
                                 3898;                                ZHUZHOU CRRC TIMES ELECTRIC CO., LTD.;                                51,302,683;                                9.36%
                                 3899;                                CIMC ENRIC HOLDINGS LIMITED;                                107,230,000;                                5.51%
                                 3900;                                GREENTOWN CHINA HOLDINGS LIMITED;                                257,645,000;                                11.89%
                                 3908;                                CHINA INTERNATIONAL CAPITAL CORPORATION LIMITED;                                131,204,980;                                8.62%
                                 3933;                                UNITED LABORATORIES INTERNATIONAL HOLDINGS LIMITED, THE;                                62,888,000;                                3.86%
                                 3958;                                DFZQ;                                219,100,840;                                21.32%
                                 3968;                                CHINA MERCHANTS BANK CO., LTD.;                                522,075,779;                                11.36%
                                 3969;                                CHINA RAILWAY SIGNAL & COMMUNICATION CORPORATION LIMITED;                                82,610,479;                                4.19%
                                 3988;                                BANK OF CHINA LIMITED;                                3,763,482,475;                                4.49%
                                 3993;                                CHINA MOLYBDENUM CO., LTD.;                                752,792,300;                                19.13%
                                 3996;                                CHINA ENERGY ENGINEERING CORPORATION LIMITED;                                16,290,000;                                0.17%
                                 3998;                                BOSIDENG INTERNATIONAL HOLDINGS LIMITED;                                461,236,000;                                4.30%
                                 6030;                                CITIC SECURITIES COMPANY LIMITED;                                51,322,424;                                2.25%
                                 6066;                                CSC FINANCIAL CO., LTD.;                                64,940,000;                                5.14%
                                 6099;                                CHINA MERCHANTS SECURITIES CO., LTD.;                                84,580,600;                                8.62%
                                 6116;                                SHANGHAI LA CHAPELLE FASHION CO., LTD.;                                571,800;                                0.25%
                                 6169;                                CHINA YUHUA EDUCATION CORPORATION LIMITED;                                103,144,000;                                3.43%
                                 6178;                                EVERBRIGHT SECURITIES COMPANY LIMITED;                                21,427,200;                                3.03%
                                 6808;                                SUN ART RETAIL GROUP LIMITED;                                39,476,309;                                0.40%
                                 6818;                                CHINA EVERBRIGHT BANK COMPANY LIMITED;                                938,864,000;                                13.66%
                                 6828;                                BEIJING GAS BLUE SKY HOLDINGS LIMITED;                                6,624,000;                                0.06%
                                 6837;                                HAITONG SECURITIES CO., LTD.;                                75,118,361;                                2.19%
                                 6863;                                CHINA HUISHAN DAIRY HOLDINGS COMPANY LIMITED;                                1,092,671,000;                                8.10%
                                 6869;                                YANGTZE OPTICAL FIBRE AND CABLE JOINT STOCK LIMITED COMPANY;                                9,194,000;                                2.61%
                                 6881;                                CHINA GALAXY SECURITIES CO., LTD.;                                242,110,997;                                6.55%
                                 6886;                                HUATAI SECURITIES CO., LTD.;                                110,899,556;                                6.44%
                                 8328;                                XINYI AUTOMOBILE GLASS HONG KONG ENTERPRISES LIMITED;                                175,000;                                0.03%
